Vout,Iout,Irradiance,Temperature,MaxVoltage
[4.05862424],[1.58882393],1333,21,[19.6268172]
[4.07450851],[1.58882349],1333,21,[19.6268172]
[4.09039277],[1.58882304],1333,21,[19.6268172]
[4.10627703],[1.5888226],1333,21,[19.6268172]
[4.12216128],[1.58882216],1333,21,[19.6268172]
[4.13804553],[1.58882172],1333,21,[19.6268172]
[4.15392977],[1.58882128],1333,21,[19.6268172]
[4.16981401],[1.58882083],1333,21,[19.6268172]
[4.18569825],[1.58882039],1333,21,[19.6268172]
[4.20158248],[1.58881995],1333,21,[19.6268172]
[4.2174667],[1.58881951],1333,21,[19.6268172]
[4.23335092],[1.58881906],1333,21,[19.6268172]
[4.24923514],[1.58881862],1333,21,[19.6268172]
[4.26511936],[1.58881818],1333,21,[19.6268172]
[4.28100356],[1.58881774],1333,21,[19.6268172]
[4.29688777],[1.5888173],1333,21,[19.6268172]
[4.31277197],[1.58881685],1333,21,[19.6268172]
[4.32865616],[1.58881641],1333,21,[19.6268172]
[4.34454035],[1.58881597],1333,21,[19.6268172]
[4.36042454],[1.58881553],1333,21,[19.6268172]
[4.37630872],[1.58881508],1333,21,[19.6268172]
[4.3921929],[1.58881464],1333,21,[19.6268172]
[4.40807707],[1.5888142],1333,21,[19.6268172]
[4.42396124],[1.58881376],1333,21,[19.6268172]
[4.43984541],[1.58881331],1333,21,[19.6268172]
[4.45572957],[1.58881287],1333,21,[19.6268172]
[4.47161372],[1.58881243],1333,21,[19.6268172]
[4.48749787],[1.58881199],1333,21,[19.6268172]
[4.50338202],[1.58881154],1333,21,[19.6268172]
[4.51926616],[1.5888111],1333,21,[19.6268172]
[4.5351503],[1.58881066],1333,21,[19.6268172]
[4.55103443],[1.58881022],1333,21,[19.6268172]
[4.56691856],[1.58880977],1333,21,[19.6268172]
[4.58280269],[1.58880933],1333,21,[19.6268172]
[4.59868681],[1.58880889],1333,21,[19.6268172]
[4.61457092],[1.58880845],1333,21,[19.6268172]
[4.63045503],[1.588808],1333,21,[19.6268172]
[4.64633914],[1.58880756],1333,21,[19.6268172]
[4.66222324],[1.58880712],1333,21,[19.6268172]
[4.67810734],[1.58880668],1333,21,[19.6268172]
[4.69399143],[1.58880623],1333,21,[19.6268172]
[4.70987552],[1.58880579],1333,21,[19.6268172]
[4.72575961],[1.58880535],1333,21,[19.6268172]
[4.74164369],[1.58880491],1333,21,[19.6268172]
[4.75752776],[1.58880446],1333,21,[19.6268172]
[4.77341183],[1.58880402],1333,21,[19.6268172]
[4.7892959],[1.58880358],1333,21,[19.6268172]
