Vout,Iout,Irradiance,Temperature,MaxVoltage
[3.49244482],[1.52207362],1301,10,[18.37434403]
[3.50766175],[1.5220732],1301,10,[18.37434403]
[3.52287867],[1.52207277],1301,10,[18.37434403]
[3.53809559],[1.52207235],1301,10,[18.37434403]
[3.55331251],[1.52207193],1301,10,[18.37434403]
[3.56852942],[1.5220715],1301,10,[18.37434403]
[3.58374633],[1.52207108],1301,10,[18.37434403]
[3.59896324],[1.52207066],1301,10,[18.37434403]
[3.61418014],[1.52207023],1301,10,[18.37434403]
[3.62939703],[1.52206981],1301,10,[18.37434403]
[3.64461392],[1.52206938],1301,10,[18.37434403]
[3.65983081],[1.52206896],1301,10,[18.37434403]
[3.67504769],[1.52206854],1301,10,[18.37434403]
[3.69026457],[1.52206811],1301,10,[18.37434403]
[3.70548145],[1.52206769],1301,10,[18.37434403]
[3.72069832],[1.52206727],1301,10,[18.37434403]
[3.73591519],[1.52206684],1301,10,[18.37434403]
[3.75113205],[1.52206642],1301,10,[18.37434403]
[3.76634891],[1.52206599],1301,10,[18.37434403]
[3.78156576],[1.52206557],1301,10,[18.37434403]
[3.79678261],[1.52206515],1301,10,[18.37434403]
[3.81199945],[1.52206472],1301,10,[18.37434403]
[3.82721629],[1.5220643],1301,10,[18.37434403]
[3.84243313],[1.52206387],1301,10,[18.37434403]
[3.85764996],[1.52206345],1301,10,[18.37434403]
[3.87286679],[1.52206303],1301,10,[18.37434403]
[3.88808362],[1.5220626],1301,10,[18.37434403]
[3.90330044],[1.52206218],1301,10,[18.37434403]
[3.91851725],[1.52206175],1301,10,[18.37434403]
[3.93373406],[1.52206133],1301,10,[18.37434403]
[3.94895087],[1.52206091],1301,10,[18.37434403]
[3.96416767],[1.52206048],1301,10,[18.37434403]
[3.97938447],[1.52206006],1301,10,[18.37434403]
[3.99460126],[1.52205963],1301,10,[18.37434403]
[4.00981805],[1.52205921],1301,10,[18.37434403]
[4.02503484],[1.52205879],1301,10,[18.37434403]
[4.04025162],[1.52205836],1301,10,[18.37434403]
[4.0554684],[1.52205794],1301,10,[18.37434403]
[4.07068517],[1.52205751],1301,10,[18.37434403]
[4.08590194],[1.52205709],1301,10,[18.37434403]
[4.10111871],[1.52205666],1301,10,[18.37434403]
[4.11633547],[1.52205624],1301,10,[18.37434403]
[4.13155222],[1.52205582],1301,10,[18.37434403]
[4.14676897],[1.52205539],1301,10,[18.37434403]
[4.16198572],[1.52205497],1301,10,[18.37434403]
[4.17720246],[1.52205454],1301,10,[18.37434403]
[4.1924192],[1.52205412],1301,10,[18.37434403]
[4.20763594],[1.52205369],1301,10,[18.37434403]
[4.22285267],[1.52205327],1301,10,[18.37434403]
[4.2380694],[1.52205285],1301,10,[18.37434403]
[4.25328612],[1.52205242],1301,10,[18.37434403]
[4.26850284],[1.522052],1301,10,[18.37434403]
[4.28371955],[1.52205157],1301,10,[18.37434403]
